datetime,high,low,open,close,volume
1.67558E+12,1669.82,1667.29,1668.15,1667.51,1997.6471
1.67558E+12,1667.84,1666,1667.5,1667.79,1189.9506
1.67559E+12,1673.81,1666.87,1667.79,1671.57,3324.1279
1.67559E+12,1671.89,1669.39,1671.57,1669.96,1706.055
1.67559E+12,1672.31,1669.55,1669.96,1672.26,3256.4514
1.67559E+12,1672.51,1667.18,1672.25,1667.3,2324.6453
1.67559E+12,1667.3,1665.54,1667.3,1667.08,2974.8268
1.67559E+12,1667.6,1665.18,1667.08,1665.75,1364.9288
1.67559E+12,1666.82,1665.53,1665.74,1666.57,1020.3293
1.67559E+12,1670.44,1666.48,1666.56,1666.65,2943.7282
1.67559E+12,1668.11,1665.68,1666.65,1668.11,1335.4912
1.67559E+12,1669,1667.04,1668.1,1668.96,1324.6054
1.67559E+12,1668.96,1666.08,1668.96,1666.49,1196.7694
1.6756E+12,1667.97,1666.02,1666.5,1666.03,1660.9677
1.6756E+12,1666.93,1660.86,1666.03,1664.19,4937.1868
1.6756E+12,1664.19,1661.12,1664.19,1662.6,2466.5155
1.6756E+12,1664.58,1661.42,1662.6,1661.42,2137.3387
1.6756E+12,1663.97,1660.57,1661.43,1663.96,3514.8142
1.6756E+12,1664.42,1657.92,1663.96,1658.88,4149.3072
1.6756E+12,1660.7,1635.93,1658.88,1648.2,40980.1155
1.6756E+12,1648.63,1640.69,1648.19,1641.8,13785.5051
1.6756E+12,1649.12,1641.6,1641.81,1647.05,6012.43
1.6756E+12,1652.33,1645.22,1647.05,1650.39,6651.9161
1.6756E+12,1651.01,1646.89,1650.39,1648.25,3655.4292
1.67561E+12,1651.06,1646.87,1648.24,1647.77,2641.571
1.67561E+12,1652.59,1644.9,1647.77,1652.23,3906.9309
1.67561E+12,1655.34,1650.03,1652.24,1650.5,3821.076
1.67561E+12,1653.4,1650.13,1650.5,1651.95,4279.9327
1.67561E+12,1657.24,1651.27,1651.96,1654.1,5403.121
1.67561E+12,1655.18,1650.71,1654.1,1650.84,2571.275
1.67561E+12,1652.52,1641.51,1650.84,1645.14,9100.0483
1.67561E+12,1647.23,1640.55,1645.15,1644.18,5975.1039
1.67561E+12,1646.71,1637.17,1644.18,1641.66,8205.358
1.67561E+12,1646.72,1636.81,1641.66,1646.35,7713.236
1.67561E+12,1647.45,1641.99,1646.35,1643.6,3367.0302
1.67562E+12,1645.78,1638.5,1643.59,1639.09,3158.8462
1.67562E+12,1641.29,1631.09,1639.08,1635.43,10185.6541
1.67562E+12,1642,1626.48,1635.43,1637.26,14760.9077
1.67562E+12,1637.49,1617,1637.26,1623.24,19286.7656
1.67562E+12,1626.71,1615.46,1623.24,1618.14,18215.8427
1.67562E+12,1623.88,1612.67,1618.13,1622.62,10313.5421
1.67562E+12,1624.52,1619.19,1622.62,1619.73,3788.5674
1.67562E+12,1622.4,1614.04,1619.72,1619.22,4187.4984
1.67562E+12,1622.19,1613.08,1619.22,1615.69,3975.0242
1.67562E+12,1619.55,1612.69,1615.69,1618.3,4841.263
1.67562E+12,1621.69,1609.3,1618.3,1618.98,6364.8838
1.67563E+12,1622.1,1616.49,1618.97,1622.1,3624.1013
1.67563E+12,1622.1,1619.36,1622.1,1619.48,2920.998
1.67563E+12,1619.75,1615.46,1619.48,1616.35,2275.8281
1.67563E+12,1621.96,1614.56,1616.36,1621.73,1982.5711
1.67563E+12,1623.18,1617.3,1621.74,1618.76,3083.5737
1.67563E+12,1620.67,1616.73,1618.75,1619.11,2278.6725
1.67563E+12,1619.5,1611.8,1619.1,1615.05,4459.448
1.67563E+12,1621.78,1614.54,1615.05,1621.36,2356.6294
1.67563E+12,1622.16,1619.66,1621.36,1621.46,1968.0486
1.67563E+12,1622.22,1620.01,1621.46,1622.2,1636.1083
1.67563E+12,1631.55,1621.26,1622.2,1630.01,5239.1419
1.67564E+12,1635.94,1628.58,1630.01,1633.14,3896.2904
1.67564E+12,1638.24,1633.02,1633.15,1636.75,2979.1144
1.67564E+12,1639.6,1634.25,1636.76,1634.27,2035.9461
1.67564E+12,1635.61,1629.03,1634.28,1631.64,5689.9497
1.67564E+12,1632.21,1628.54,1631.64,1628.57,1937.117
1.67564E+12,1632.15,1627.12,1628.56,1632.1,3765.7203
1.67564E+12,1632.66,1628.88,1632.11,1629.02,4807.6767
1.67564E+12,1635.8,1628.65,1629.01,1635.42,3910.7899
1.67564E+12,1639.26,1634.23,1635.43,1639.18,3886.1079
1.67564E+12,1642.53,1635.71,1639.18,1641.37,4855.8097
1.67564E+12,1642.04,1638,1641.37,1639.04,3408.5137
1.67565E+12,1641.01,1635.35,1639.03,1636.01,2219.7171
1.67565E+12,1637.59,1634.48,1636.01,1634.61,1747.7086
1.67565E+12,1635.59,1631.84,1634.61,1634.41,2573.9234
1.67565E+12,1635.06,1630.81,1634.42,1631.21,2101.6171
1.67565E+12,1633.91,1631.2,1631.21,1633.07,1969.2702
1.67565E+12,1633.09,1630.65,1633.06,1630.96,1484.9651
1.67565E+12,1632.26,1629.75,1630.96,1630.99,2818.4846
1.67565E+12,1630.99,1622.62,1630.98,1622.63,5832.7655
1.67565E+12,1627.38,1617.85,1622.62,1627.05,6035.7066
1.67565E+12,1627.95,1624.7,1627.06,1627.22,2726.4927
1.67565E+12,1627.78,1625.1,1627.22,1627.66,1939.0509
1.67566E+12,1628.48,1626.02,1627.65,1626.6,1838.4275
1.67566E+12,1629.6,1626.03,1626.6,1629.33,1543.5295
1.67566E+12,1629.42,1626.11,1629.33,1627.77,1291.7826
1.67566E+12,1629.26,1626.8,1627.76,1627.45,1090.5094
1.67566E+12,1627.46,1624.17,1627.45,1624.69,1884.8742
1.67566E+12,1625.69,1624.68,1624.69,1624.69,1808.7446
1.67566E+12,1624.97,1611.69,1624.69,1615.42,11892.0186
1.67566E+12,1618.49,1608.53,1615.42,1617.24,8712.0699
1.67566E+12,1621.56,1616.37,1617.25,1621.55,4009.8189
1.67566E+12,1622.82,1619.47,1621.56,1620.42,2796.7078
1.67566E+12,1627.49,1619.52,1620.41,1627.17,7385.2994
1.67567E+12,1627.32,1624.14,1627.16,1627.32,1711.7856
1.67567E+12,1627.86,1625.07,1627.31,1625.07,2159.9649
1.67567E+12,1627.66,1623.93,1625.08,1627.61,1880.9556
1.67567E+12,1631.66,1627.1,1627.62,1630.68,2825.0898
1.67567E+12,1633.68,1629.71,1630.68,1632.21,3436.9155
1.67567E+12,1635.69,1631.94,1632.22,1635.41,3978.5605
1.67567E+12,1637.89,1634.35,1635.41,1634.85,6501.9595
1.67567E+12,1634.87,1629.79,1634.85,1630.02,3602.5912
1.67567E+12,1635,1629.21,1630.02,1634.91,2311.7403
1.67567E+12,1635.16,1631.66,1634.91,1632.13,2870.4809
1.67567E+12,1632.9,1631.22,1632.13,1631.71,2201.0324
1.67567E+12,1631.71,1627.71,1631.7,1629.23,3514.3637
1.67568E+12,1635.59,1629.23,1629.23,1632.39,3725.5367
1.67568E+12,1632.47,1629.43,1632.38,1630.07,1927.1847
1.67568E+12,1632.79,1628.99,1630.07,1632.79,2451.8191
1.67568E+12,1633.9,1631.22,1632.78,1632.45,2000.0521
1.67568E+12,1632.83,1627.26,1632.46,1628.66,3783.1049
1.67568E+12,1630.86,1628.52,1628.65,1630.86,1580.1662
1.67568E+12,1631.18,1623.52,1630.85,1626.19,4292.4859
1.67568E+12,1627.55,1622.45,1626.2,1623.1,4500.528
1.67568E+12,1627.98,1622.8,1623.1,1626.36,3382.6959
1.67568E+12,1636.44,1625.07,1626.36,1634.81,6284.5813
1.67568E+12,1638.43,1630.94,1634.81,1631.37,4986.7904
1.67569E+12,1631.78,1627.04,1631.36,1630.1,3887.7935
1.67569E+12,1635.41,1629.3,1630.1,1634.23,3653.3817
1.67569E+12,1636.97,1632.38,1634.23,1633.25,3666.6209
1.67569E+12,1637.51,1632.88,1633.24,1634.25,2366.6984
1.67569E+12,1636.52,1633.06,1634.26,1633.31,2252.4968
1.67569E+12,1633.8,1629.68,1633.32,1632.64,2433.6436
1.67569E+12,1632.65,1627.43,1632.64,1628.64,3328.8003
1.67569E+12,1628.76,1624.31,1628.63,1624.53,2569.3059
1.67569E+12,1629.02,1623.07,1624.52,1626.74,3827.6567
1.67569E+12,1634.38,1623.79,1626.75,1626,7426.8569
1.67569E+12,1632.59,1623.5,1626.01,1629.61,5127.6432
1.6757E+12,1632.82,1627.95,1629.6,1628.76,4436.2259
1.6757E+12,1628.76,1620,1628.75,1622.49,5803.3942
1.6757E+12,1627.66,1619.86,1622.49,1626.81,4997.8819
1.6757E+12,1649.3,1626.4,1626.8,1649.01,19243.2789
1.6757E+12,1656.32,1645.62,1649,1651.51,14610.8683
1.6757E+12,1658.56,1650.65,1651.51,1652.81,8263.0029
1.6757E+12,1654.25,1639.81,1652.82,1643.2,9035.663
1.6757E+12,1646.34,1640.78,1643.2,1644.89,4721.854
1.6757E+12,1647.72,1642.98,1644.9,1645.76,3038.9957
1.6757E+12,1647.2,1641.79,1645.76,1645.09,2568.9121
1.6757E+12,1651.45,1645.09,1645.09,1647.15,3702.9309
1.67571E+12,1650.27,1646.71,1647.15,1647.48,2407.1926
1.67571E+12,1649.64,1644.63,1647.49,1649.43,3373.1924
1.67571E+12,1650.52,1644.94,1649.44,1644.94,2695.3176
1.67571E+12,1646.15,1640.48,1644.95,1642.35,2286.9841
1.67571E+12,1646.57,1641.83,1642.35,1646.56,2022.957
1.67571E+12,1651.03,1645.88,1646.57,1650.3,2422.329
1.67571E+12,1655,1648.08,1650.3,1649.46,3680.8075
1.67571E+12,1649.51,1641.7,1649.46,1645.09,3268.4148
1.67571E+12,1648.3,1644.02,1645.09,1648.29,1939.5117
1.67571E+12,1648.3,1643.49,1648.3,1644.84,1980.2149
1.67571E+12,1649.34,1644.36,1644.83,1645.17,2374.2073
1.67572E+12,1647.46,1643.94,1645.16,1645.05,1573.383
1.67572E+12,1647.27,1643.64,1645.04,1646.82,1564.5584
1.67572E+12,1647.23,1642.9,1646.82,1644.18,1401.67
1.67572E+12,1646.01,1643.36,1644.19,1643.94,1278.5064
1.67572E+12,1644.05,1641.3,1643.93,1641.59,1312.8866
1.67572E+12,1641.65,1635.41,1641.59,1638.33,3264.1627
1.67572E+12,1638.77,1629.33,1638.32,1633.57,5661.7313
1.67572E+12,1636.4,1633.18,1633.58,1635.29,1776.1158
1.67572E+12,1635.35,1632.75,1635.29,1633.96,1408.0888
1.67572E+12,1636.59,1632.22,1633.95,1632.85,1820.296
1.67572E+12,1633.23,1611,1632.86,1615.73,20346.3196
1.67573E+12,1615.73,1605.01,1615.72,1611.77,14323.6489
1.67573E+12,1615.99,1606.66,1611.77,1615.64,8348.0886
1.67573E+12,1617.8,1613.7,1615.64,1614.29,2949.8385
1.67573E+12,1619.6,1613.14,1614.28,1619.38,3871.6199
1.67573E+12,1621.64,1616.72,1619.38,1621.51,3669.2136
1.67573E+12,1621.74,1616.22,1621.51,1617.28,3948.9621
1.67573E+12,1621.72,1616.77,1617.27,1620.23,2529.3906
1.67573E+12,1625.13,1619.89,1620.24,1624.82,3538.2889
1.67573E+12,1626.62,1623.42,1624.82,1626.23,2088.7554
1.67573E+12,1626.59,1623.97,1626.23,1624.33,2027.4564
1.67573E+12,1627.01,1624.33,1624.33,1625.94,1476.6074
1.67574E+12,1626.89,1622.49,1625.94,1622.5,2139.253
1.67574E+12,1625.39,1621.42,1622.49,1623.62,1809.8003
1.67574E+12,1623.62,1622.16,1623.61,1623.4,1392.6614
1.67574E+12,1630,1623.32,1623.4,1629.43,3776.2362
1.67574E+12,1629.44,1627.06,1629.43,1628.17,1829.1484
1.67574E+12,1633.27,1626.88,1628.18,1632.82,4720.8043
1.67574E+12,1635.27,1631.36,1632.82,1633.98,5842.411
1.67574E+12,1635.19,1632.07,1633.98,1633.47,4282.552
1.67574E+12,1634.39,1632.81,1633.46,1634.19,2464.8471
1.67574E+12,1636.6,1632.81,1634.19,1635.49,4005.8008
1.67574E+12,1637.77,1631.06,1635.48,1631.85,4084.6551
1.67575E+12,1633.1,1631.14,1631.84,1631.87,2049.0009
1.67575E+12,1635.05,1631.69,1631.86,1633.87,2121.4647
1.67575E+12,1636.48,1632.9,1633.86,1635.31,2070.3251
1.67575E+12,1636.7,1633.82,1635.3,1634.2,2558.2412
1.67575E+12,1636.59,1634,1634.21,1635,3100.9037
1.67575E+12,1636.19,1634.1,1635.01,1634.12,2655.4438
1.67575E+12,1638.06,1634.1,1634.12,1637.4,4616.371
1.67575E+12,1637.64,1632.19,1637.4,1634.25,2802.3079
1.67575E+12,1634.39,1633.05,1634.25,1633.05,1761.181
1.67575E+12,1634,1631.52,1633.05,1633.8,2192.4235
1.67575E+12,1636.02,1633.46,1633.8,1633.79,2518.735
1.67576E+12,1633.8,1631.6,1633.8,1632.61,1895.9392
1.67576E+12,1632.7,1631.14,1632.61,1632.29,1566.925
1.67576E+12,1632.89,1628.84,1632.3,1628.92,5404.9812
1.67576E+12,1631.53,1628.91,1628.91,1631.44,2259.5459
1.67576E+12,1633,1630.61,1631.45,1632.29,1984.8982
1.67576E+12,1632.85,1629.42,1632.28,1630.4,3918.303
1.67576E+12,1643.16,1630.4,1630.41,1641.01,9037.9141
1.67576E+12,1641.01,1636.9,1641,1637.19,3404.6859
1.67576E+12,1640.39,1636.65,1637.19,1638.82,2603.667
1.67576E+12,1644,1638.41,1638.82,1641.78,5974.7654
1.67576E+12,1645,1639.8,1641.79,1643.93,6072.9608
1.67576E+12,1647.87,1643.83,1643.94,1646.18,6253.5671
1.67577E+12,1646.46,1643.33,1646.19,1643.89,1820.728
1.67577E+12,1643.89,1642.26,1643.89,1642.64,1530.9108
1.67577E+12,1647.24,1642.22,1642.64,1643.46,3019.6502
1.67577E+12,1646.04,1642.65,1643.47,1645.09,3755.6473
1.67577E+12,1645.27,1641.57,1645.08,1642.47,3107.4773
1.67577E+12,1642.47,1640.7,1642.47,1640.71,2423.5971
1.67577E+12,1643.1,1639.68,1640.71,1640.64,2898.8522
1.67577E+12,1643.91,1640.63,1640.63,1641.64,2195.4584
1.67577E+12,1643.01,1640.5,1641.64,1642.3,2017.3145
1.67577E+12,1644.92,1641.78,1642.3,1643.9,2860.6558
1.67577E+12,1644.63,1641.84,1643.9,1641.85,2052.2516
1.67578E+12,1642.79,1637.4,1641.85,1638.21,3225.6256
1.67578E+12,1641.26,1633.91,1638.22,1640.42,5349.0589
1.67578E+12,1641.21,1637.7,1640.42,1639.09,2832.2416
1.67578E+12,1639.38,1637.22,1639.09,1638.75,2968.0761
1.67578E+12,1641.01,1637.24,1638.76,1637.57,3023.3029
1.67578E+12,1641.11,1634.46,1637.57,1640.53,6026.5497
1.67578E+12,1641.33,1636.88,1640.53,1636.99,3973.5938
1.67578E+12,1637.52,1631.41,1636.98,1634.04,4884.1739
1.67578E+12,1636.07,1628.8,1634.04,1629.06,4346.3397
1.67578E+12,1634,1626.63,1629.05,1633.91,4155.0014
1.67578E+12,1634.1,1629.91,1633.92,1630.59,3544.8574
1.67579E+12,1633.29,1630.03,1630.58,1632.05,3413.188
1.67579E+12,1633.2,1624.39,1632.06,1632.66,4823.3911
1.67579E+12,1643.76,1632.38,1632.67,1637.25,6495.5357
1.67579E+12,1642.01,1636.72,1637.26,1638.41,4290.3697
1.67579E+12,1639.97,1637.52,1638.4,1638.17,2045.2378
1.67579E+12,1638.18,1629.02,1638.18,1630.11,7108.5991
1.67579E+12,1643.49,1629.81,1630.11,1638.92,7996.1551
1.67579E+12,1675,1638.91,1638.91,1671.74,39422.6592
1.67579E+12,1678.37,1661.63,1671.74,1663.39,20159.0284
1.67579E+12,1664.32,1631.02,1663.4,1631.3,25241.6317
1.67579E+12,1641.79,1625.73,1631.3,1635.61,13923.5818
1.6758E+12,1639.13,1631.58,1635.62,1638.78,7260.69
1.6758E+12,1656.11,1638.05,1638.78,1651.83,11622.3863
1.6758E+12,1655.82,1649.4,1651.82,1651.29,6888.9434
1.6758E+12,1657.89,1650.61,1651.28,1654.49,4541.9408
1.6758E+12,1657.04,1651.75,1654.49,1656.35,2672.8928
1.6758E+12,1661.59,1650.56,1656.34,1652.95,4794.7628
1.6758E+12,1663.64,1652.94,1652.95,1663.37,4036.849
1.6758E+12,1667.86,1660.58,1663.36,1663.37,5076.2216
1.6758E+12,1668.65,1663.19,1663.38,1665.12,5078.1514
1.6758E+12,1674.2,1664.58,1665.12,1668.7,8662.1384
1.6758E+12,1669.8,1665.84,1668.7,1668.61,5519.4356
1.67581E+12,1668.62,1664,1668.62,1665.44,6653.4607
1.67581E+12,1668.78,1665.13,1665.43,1667.52,2684.45
1.67581E+12,1669.1,1659.06,1667.52,1663.08,5574.044
1.67581E+12,1665,1660.5,1663.08,1661.74,2786.2209
1.67581E+12,1670.01,1661.55,1661.73,1667.4,2991.2366
1.67581E+12,1671.99,1664.03,1667.4,1665.31,3511.3227
1.67581E+12,1671.55,1665.31,1665.32,1669.27,4580.4576
1.67581E+12,1675,1668.09,1669.27,1673.8,3721.1914
1.67581E+12,1677.82,1670.41,1673.79,1673.42,4311.2951
1.67581E+12,1674.66,1671.02,1673.41,1671.03,3700.5526
1.67581E+12,1672.86,1668.08,1671.03,1669.16,4075.7055
1.67582E+12,1677.47,1668.59,1669.16,1674.62,4605.0825
1.67582E+12,1690,1671.68,1674.61,1680.04,15197.9085
1.67582E+12,1689.88,1679.2,1680.04,1687.48,7631.7774
1.67582E+12,1697.91,1684.31,1687.49,1688.62,13429.4115
1.67582E+12,1692.02,1683.38,1688.63,1684.88,7604.4179
1.67582E+12,1687.28,1682.07,1684.88,1683.34,4966.0294
1.67582E+12,1685.07,1681.17,1683.34,1682.06,5182.6813
1.67582E+12,1683.94,1680.32,1682.07,1680.54,4020.305
1.67582E+12,1683.41,1678.37,1680.54,1681.88,4672.3303
1.67582E+12,1683.53,1680,1681.88,1681.01,2524.6395
1.67582E+12,1681.02,1676.5,1681.02,1676.56,2734.9992
1.67583E+12,1678.73,1675.3,1676.57,1677.18,2846.5614
1.67583E+12,1682.01,1676.75,1677.19,1681.66,4153.736
1.67583E+12,1681.75,1679.47,1681.67,1679.69,1728.904
1.67583E+12,1683.3,1679.68,1679.68,1680.97,2097.1408
1.67583E+12,1682.94,1680.67,1680.97,1680.67,2756.3418
1.67583E+12,1681.09,1679.88,1680.68,1680.91,1560.9871
1.67583E+12,1680.92,1678.33,1680.91,1678.44,1588.9582
1.67583E+12,1680.24,1678.43,1678.45,1679.41,1484.7182
1.67583E+12,1680.41,1677.16,1679.41,1678.37,2693.227
1.67583E+12,1678.39,1673.73,1678.38,1674.89,2757.9278
1.67583E+12,1676.76,1672,1674.89,1672.5,3279.0697
1.67584E+12,1676.82,1672.5,1672.5,1675.82,2534.9378
1.67584E+12,1677.83,1671.93,1675.82,1677.43,2451.5917
1.67584E+12,1677.53,1673.42,1677.43,1675.13,1777.1777
1.67584E+12,1676.78,1674.64,1675.13,1674.73,1920.9489
1.67584E+12,1675.08,1673.29,1674.74,1674.27,2246.9264
1.67584E+12,1676.95,1672.49,1674.27,1675.85,3227.9505
1.67584E+12,1679.15,1674.83,1675.86,1678.81,2320.4814
1.67584E+12,1679.01,1674.62,1678.8,1676.52,2083.4147
1.67584E+12,1678.86,1676.1,1676.52,1677.67,2131.3531
1.67584E+12,1677.91,1672.67,1677.67,1673.09,3299.0613
1.67584E+12,1675.86,1671.82,1673.08,1673.22,2821.312
1.67585E+12,1674.95,1669.41,1673.22,1673.9,4268.14
1.67585E+12,1674.18,1671.95,1673.91,1673.34,2780.8426
1.67585E+12,1673.89,1671.41,1673.35,1673.64,2033.3707
1.67585E+12,1675.61,1673.16,1673.63,1673.87,2291.3362
1.67585E+12,1673.88,1669.88,1673.87,1669.92,4164.7699
1.67585E+12,1673.6,1669.87,1669.92,1673.17,3145.7381
1.67585E+12,1673.4,1667.9,1673.18,1669.45,3422.1144
1.67585E+12,1672.25,1668.68,1669.46,1671.35,2785.2562
1.67585E+12,1671.39,1668.23,1671.35,1670.68,3390.3724
1.67585E+12,1671.98,1670,1670.68,1670.95,2052.7505
1.67585E+12,1673.28,1670.18,1670.94,1673.27,1743.7329
1.67585E+12,1675.28,1672.86,1673.28,1675.28,2671.4197
1.67586E+12,1676.03,1673.09,1675.27,1673.09,2703.7742
1.67586E+12,1674.62,1672.52,1673.1,1673.9,2116.4376
1.67586E+12,1677.15,1673.9,1673.9,1675.61,2507.6525
1.67586E+12,1676.21,1673.06,1675.62,1674.55,1990.5429
1.67586E+12,1676.57,1674.5,1674.56,1676.07,1504.5586
1.67586E+12,1676.07,1669.61,1676.06,1671.9,3972.0672
1.67586E+12,1675.39,1669.71,1671.9,1673.68,5083.3473
1.67586E+12,1674.76,1669.4,1673.68,1669.57,3669.6655
1.67586E+12,1676.44,1668.3,1669.57,1676.01,6343.1004
1.67586E+12,1676.11,1673.4,1676.01,1674.64,3120.285
1.67586E+12,1674.65,1670.61,1674.64,1672.15,3200.2269
1.67587E+12,1674.38,1669.1,1672.15,1670.97,3614.1637
1.67587E+12,1681.98,1665.25,1670.96,1679.7,12691.8989
1.67587E+12,1681.49,1661.68,1679.7,1671.28,12464.9345
1.67587E+12,1671.29,1657.95,1671.28,1659.15,11458.9781
1.67587E+12,1666.27,1657,1659.16,1661.98,8586.358
1.67587E+12,1661.99,1652.86,1661.99,1657.09,10603.2264
1.67587E+12,1657.36,1649.51,1657.09,1653.08,9560.9443
1.67587E+12,1654.85,1641.59,1653.08,1642.52,16233.3225
1.67587E+12,1643.77,1630.47,1642.52,1639.23,20786.8404
1.67587E+12,1645.12,1632.2,1639.22,1644.25,9808.0728
1.67587E+12,1653.6,1642.84,1644.26,1653.47,8381.5538
1.67588E+12,1653.84,1647.37,1653.47,1649.06,4957.3765
1.67588E+12,1660,1648.66,1649.06,1658.77,7606.937
1.67588E+12,1659.61,1650.07,1658.76,1651.95,4046.9905
1.67588E+12,1657.76,1650.24,1651.95,1657.29,2940.6924
1.67588E+12,1659.99,1653.28,1657.28,1654.1,4412.5632
1.67588E+12,1654.76,1650.02,1654.1,1650.67,4730.3733
1.67588E+12,1650.88,1645.82,1650.67,1647.97,4052.1361
1.67588E+12,1648.06,1641.36,1647.96,1646.41,7341.3022
1.67588E+12,1649.73,1643.82,1646.42,1647.65,3759.6558
1.67588E+12,1650.69,1646.02,1647.65,1646.27,1948.5287
1.67588E+12,1647.6,1642.75,1646.27,1645.05,3024.9598
1.67589E+12,1648.47,1644.01,1645.06,1647.69,2490.2345
1.67589E+12,1648,1637.76,1647.69,1640.09,5889.1319
1.67589E+12,1645.73,1639.12,1640.09,1645.18,2882.0417
1.67589E+12,1647.57,1643.89,1645.19,1646.38,2294.9493
1.67589E+12,1649.02,1641.49,1646.38,1642.07,3343.4552
1.67589E+12,1646.23,1640.27,1642.06,1646.22,1862.1114
1.67589E+12,1649.68,1646.12,1646.23,1649.23,2011.4974
1.67589E+12,1655,1648.27,1649.23,1653.6,2887.3583
1.67589E+12,1656.1,1652.28,1653.6,1652.65,2056.6154
1.67589E+12,1653.53,1651.49,1652.65,1651.7,1385.9221
1.67589E+12,1652.92,1650.48,1651.69,1651.92,1067.5577
1.6759E+12,1655.09,1651.92,1651.92,1653.39,1799.5333
1.6759E+12,1655.51,1650.9,1653.39,1650.9,1229.5437
1.6759E+12,1653.17,1646.55,1650.9,1647.25,3102.375
1.6759E+12,1650.79,1642.37,1647.25,1648.1,4281.6276
1.6759E+12,1653.51,1648.09,1648.1,1652.88,2867.8124
1.6759E+12,1652.96,1648.55,1652.87,1650.43,2133.1609
1.6759E+12,1652.6,1647.58,1650.42,1647.67,4045.1363
1.6759E+12,1653.42,1645.76,1647.66,1652.16,3476.0001
1.6759E+12,1653.48,1649.04,1652.16,1649.39,3117.7142
1.6759E+12,1655.41,1649.15,1649.39,1654.76,3609.0518
1.6759E+12,1656.17,1649.7,1654.75,1652.87,3799.0562
1.67591E+12,1655.46,1652.03,1652.88,1652.21,2674.6052
1.67591E+12,1655.72,1652.2,1652.21,1653.91,1755.1971
1.67591E+12,1654.26,1651.26,1653.9,1651.6,2208.7409
1.67591E+12,1652.07,1644.83,1651.59,1645.02,4078.5056
1.67591E+12,1650.42,1644.96,1645.03,1648.03,3931.2552
1.67591E+12,1649.58,1640.5,1648.04,1643.4,4515.9028
1.67591E+12,1645.32,1631.51,1643.41,1632.4,12826.6698
1.67591E+12,1633.32,1608.8,1632.41,1620.07,46718.626
1.67591E+12,1627.07,1615.37,1620.07,1616.98,16424.9637
1.67591E+12,1622.68,1611.51,1616.99,1621.76,20347.3546
1.67591E+12,1623,1614.55,1621.77,1619.05,8410.3429
1.67592E+12,1624.06,1610.22,1619.05,1622.56,12793.8549
1.67592E+12,1626.74,1620.12,1622.55,1623.54,5773.6907
1.67592E+12,1627.31,1622.94,1623.54,1627.02,4654.6432
1.67592E+12,1627.03,1621.65,1627.03,1623.85,3091.1453
1.67592E+12,1626.51,1622.37,1623.84,1624.78,2422.8357
1.67592E+12,1624.78,1622.29,1624.77,1623.92,3658.1479
1.67592E+12,1628.35,1622.64,1623.92,1626.93,4415.3838
1.67592E+12,1630.69,1624.63,1626.93,1628.39,9631.8409
1.67592E+12,1629.61,1625.53,1628.4,1626.94,3050.8389
1.67592E+12,1629,1626,1626.95,1627.64,2241.5029
1.67592E+12,1630.5,1626.24,1627.64,1629.99,3212.1757
1.67593E+12,1636.65,1629.96,1630,1634.24,5932.3557
1.67593E+12,1635.66,1630.36,1634.23,1630.37,3212.6329
1.67593E+12,1632,1629.84,1630.36,1629.85,2109.4139
1.67593E+12,1634.12,1629.66,1629.84,1632.73,2263.6739
1.67593E+12,1633.43,1629.8,1632.72,1629.87,2104.4986
1.67593E+12,1633.84,1629.87,1629.88,1631.22,3341.4653
1.67593E+12,1637.33,1631.18,1631.22,1636.19,3245.2334
1.67593E+12,1636.53,1632.13,1636.18,1632.58,3349.2891
1.67593E+12,1634.57,1632.48,1632.58,1632.48,1502.9131
1.67593E+12,1635.29,1632.48,1632.49,1635.12,2325.5349
1.67593E+12,1636.03,1631.05,1635.11,1631.09,1999.4667
1.67594E+12,1633.59,1630.55,1631.09,1632.97,2367.8944
1.67594E+12,1636.12,1632.35,1632.97,1634.97,2792.4763
1.67594E+12,1635.13,1633.1,1634.97,1634.07,1676.7492
1.67594E+12,1634.97,1633.23,1634.06,1633.37,1718.2833
1.67594E+12,1633.92,1631.65,1633.36,1631.94,1715.3663
1.67594E+12,1634.22,1630.95,1631.95,1633.24,1763.7616
1.67594E+12,1633.7,1630.03,1633.24,1630.51,1779.2161
1.67594E+12,1632.78,1630.5,1630.5,1632.03,1791.3623
1.67594E+12,1635.25,1631.4,1632.03,1634.68,2198.7936
1.67594E+12,1640.24,1631.97,1634.67,1633.15,4186.8387
1.67594E+12,1635.31,1631.79,1633.16,1632.31,2201.1987
1.67594E+12,1633.91,1630.92,1632.3,1631.24,2035.7762
1.67595E+12,1634.46,1625.7,1631.24,1633.96,5200.9648
1.67595E+12,1643.44,1633.96,1633.97,1636.41,6814.3899
1.67595E+12,1640.42,1634.66,1636.4,1638.18,3762.8229
1.67595E+12,1639.38,1634.05,1638.18,1634.73,3451.3392
1.67595E+12,1642.36,1634.73,1634.74,1637.6,4039.9161
1.67595E+12,1640.84,1636.5,1637.61,1640.15,2332.8964
1.67595E+12,1642.61,1639.68,1640.16,1639.69,5420.0842
1.67595E+12,1644.78,1639.06,1639.69,1642.8,3410.902
1.67595E+12,1649.24,1635.97,1642.81,1636.53,8722.1726
1.67595E+12,1645,1635.67,1636.53,1637.59,5349.5778
1.67595E+12,1640.2,1635.98,1637.59,1637.45,3586.3334
1.67596E+12,1639.72,1630.36,1637.45,1633.16,5012.2848
